,artist,text
9862,Big L,Yo I got slugs for snitches no love for bitches
9863,Big L,Puttin thugs in ditches when my trigger finger itches
9864,Big L,I got a rep that make police jet known to get a priest wet
9865,Big L,I never beg for pussy like Keith Sweat
9866,Big L,Bitches get fucked on the roof when I aint got no hotel dough 
9867,Big L,And beatin them with smokin gats
9868,Big L,Leavin token Blacks with broken backs and open caps
9869,Big L,So with that bullshit step to the rear son
9870,Big L,The last thing you want with Big L is a fair one
9871,Big L,Cause in a street brawl I strike men like lightnin
9872,Big L,You seen what happened in my last fight friend Aight then
9873,Big L,I beat kids with lead pipes I leave trails of dead mics
9874,Big L,Where Im from niggas jewels get ran like red lights
9875,Big L,Old folks get mugged and raided crimes are drug related
9876,Big L,And we live by the street rules that thugs created
9877,Big L,Clowns get smoked about a thousand folks
9878,Big L,Front in this town and get a TEC stuck down your throat
9879,Big L,Im tellin you shit is about to get drastic soon
9880,Big L,And break a mothafucker like a plastic spoon
9881,Big L,I got the looks that make your hottie stare
9882,Big L,Its that nigga with notty hair who Gotti fear
9883,Big L,Tracks Im known to roast until the microphone is ghost
9884,Big L,Props I own the most Im leavin niggas comatose
9885,Big L,Front and get your brain pinched
9886,Big L,Big L will have your whole gang lynched
9887,Big L,I started smokin dust and been insane since
9888,Big L,This rap shit was a great gift
9889,Big L,The other night some snake riffed and got a hot lead facelift
9890,Big L,All through high school I had braids I kept mad blades
9891,Big L,Stabbin teachers to death that gave me bad grades
9892,Big L,I cook the mic like a beef steak cause my techniques great
9893,Big L,And Im the nigga police hate in each state
9894,Big L,Cause Im the neighborhood lamper
9895,Big L,Punk brother vamper fuck around
9896,Big L,Youll find my silk boxers in your mothers hamper
9897,Big L,Cops drop when my Glock makes a pow sound
9898,Big L,You know my style clown so bow down 
9899,Big L,I got my man JayZ here  JayZ  
9900,Big L,Check it check it check it out now
9901,Big L,Brothers can beg and borrow still feel sorrow
9902,Big L,When Jay Z like Zorro get in that ass better luck tomorrow
9903,Big L,Im too much nigga so never should you rush
9904,Big L,You need slow down or get yo ass tore down
9905,Big L,Check it out Im too cocky to stop me you gotta kill me
9906,Big L,And when Im gone you can still feel me on the real B
9907,Big L,The shit is eternal I rock the heavens well
9908,Big L,Even if they wont let me in Heaven I raise hell
9909,Big L,Til its Heaven recognize the black cat with the nine lives
9910,Big L,Get up off me nigga its bad luck to cross me
9911,Big L,Im poppin Crystal shootin game like missiles
9912,Big L,As projected all hoes affected by this style
9913,Big L,I mack like Goldie go back like the oldie
9914,Big L,But the goody pullin R B bitches wearin hoodies
9915,Big L,They dont be knowin the way I be flowin
9916,Big L,When I be goin I be runnin the track like Jesse Owens
9917,Big L,I disrupt the natural scheme
9918,Big L,The way that you do things with a swing
9919,Big L,You say never you run if ever you come
9920,Big L,Its never you run so fast in your life to never have won
9921,Big L,Come on and ride the rhythm I produce like jizm
9922,Big L,Just like the gods I start with knowledge
9923,Big L,For greater understandin Im landin blows
9924,Big L,And knockin sense into those that oppose me
9925,Big L,Enticin when slicin through tracks
9926,Big L,Youre screamin  Jesus Christ hes back  
